0.263000,-0.5358,0.0328,0.8347,0.992
0.267000,-0.5373,0.0317,0.8350,0.993
0.272000,-0.5354,0.0308,0.8387,0.996
0.277000,-0.5363,0.0283,0.8414,0.998
0.282000,-0.5357,0.0264,0.8461,1.002
0.286000,-0.5354,0.0221,0.8510,1.006
0.291000,-0.5397,0.0208,0.8568,1.013
0.296000,-0.5374,0.0171,0.8603,1.014
0.301000,-0.5410,0.0135,0.8626,1.018
0.306000,-0.5451,0.0118,0.8640,1.022
0.311000,-0.5509,0.0098,0.8636,1.024
0.316000,-0.5551,0.0071,0.8657,1.028
0.320000,-0.5571,0.0051,0.8651,1.029
0.330000,-0.5623,0.0024,0.8594,1.027
0.335000,-0.5625,0.0052,0.8564,1.025
0.340000,-0.5615,0.0032,0.8483,1.017
0.345000,-0.5602,0.0046,0.8455,1.014
0.350000,-0.5586,0.0074,0.8417,1.010
0.354000,-0.5545,0.0088,0.8370,1.004
0.360000,-0.5500,0.0112,0.8359,1.001
0.364000,-0.5462,0.0140,0.8379,1.000
0.369000,-0.5424,0.0191,0.8389,0.999
0.374000,-0.5421,0.0184,0.8449,1.004
0.379000,-0.5415,0.0201,0.8523,1.010
0.384000,-0.5383,0.0204,0.8573,1.012
0.388000,-0.5386,0.0232,0.8630,1.018
0.394000,-0.5411,0.0248,0.8670,1.022
0.398000,-0.5400,0.0239,0.8699,1.024
0.403000,-0.5427,0.0257,0.8675,1.024
0.408000,-0.5432,0.0274,0.8635,1.021
0.413000,-0.5458,0.0285,0.8604,1.019
0.417000,-0.5485,0.0273,0.8556,1.017
0.422000,-0.5476,0.0274,0.8506,1.012
0.427000,-0.5487,0.0271,0.8461,1.009
0.432000,-0.5506,0.0284,0.8438,1.008
0.437000,-0.5493,0.0292,0.8415,1.005
0.442000,-0.5478,0.0285,0.8401,1.003
0.447000,-0.5462,0.0280,0.8377,1.000
0.451000,-0.5447,0.0266,0.8355,0.998
0.456000,-0.5456,0.0254,0.8350,0.998
0.461000,-0.5430,0.0242,0.8382,0.999
0.466000,-0.5445,0.0226,0.8413,1.002
0.471000,-0.5426,0.0222,0.8470,1.006
0.476000,-0.5445,0.0190,0.8496,1.009
0.481000,-0.5420,0.0164,0.8544,1.012
0.485000,-0.5448,0.0161,0.8578,1.016
0.490000,-0.5418,0.0139,0.8617,1.018
0.495000,-0.5419,0.0132,0.8632,1.019
0.500000,-0.5418,0.0124,0.8631,1.019
0.505000,-0.5413,0.0091,0.8603,1.016
0.510000,-0.5420,0.0114,0.8621,1.018
0.519000,-0.5440,0.0095,0.8575,1.016
0.524000,-0.5462,0.0073,0.8572,1.016
0.529000,-0.5465,0.0083,0.8563,1.016
0.534000,-0.5472,0.0094,0.8526,1.013
0.539000,-0.5478,0.0097,0.8496,1.011
0.544000,-0.5512,0.0132,0.8488,1.012
0.549000,-0.5509,0.0136,0.8472,1.011
0.553000,-0.5533,0.0141,0.8424,1.008
0.558000,-0.5503,0.0178,0.8388,1.003
0.563000,-0.5483,0.0200,0.8377,1.001
0.568000,-0.5447,0.0214,0.8392,1.001
0.573000,-0.5435,0.0235,0.8395,1.000
0.578000,-0.5430,0.0237,0.8409,1.001
0.582000,-0.5407,0.0233,0.8448,1.003
0.587000,-0.5390,0.0229,0.8456,1.003
0.592000,-0.5411,0.0240,0.8479,1.006
0.597000,-0.5418,0.0229,0.8506,1.009
0.602000,-0.5400,0.0203,0.8514,1.008
0.607000,-0.5398,0.0198,0.8534,1.010
0.612000,-0.5396,0.0184,0.8545,1.011
0.616000,-0.5400,0.0161,0.8554,1.012
0.621000,-0.5423,0.0162,0.8558,1.013
0.626000,-0.5435,0.0148,0.8566,1.015
0.631000,-0.5433,0.0142,0.8568,1.015
0.635000,-0.5458,0.0127,0.8548,1.014
0.641000,-0.5472,0.0113,0.8519,1.013
0.645000,-0.5506,0.0133,0.8508,1.013
0.650000,-0.5524,0.0138,0.8508,1.015
0.655000,-0.5520,0.0143,0.8484,1.012
0.661000,-0.5533,0.0135,0.8458,1.011
0.665000,-0.5537,0.0160,0.8424,1.008
0.670000,-0.5522,0.0190,0.8424,1.007
0.674000,-0.5532,0.0219,0.8418,1.008
0.680000,-0.5524,0.0220,0.8448,1.010
0.684000,-0.5512,0.0237,0.8468,1.011
0.689000,-0.5517,0.0234,0.8484,1.012
0.694000,-0.5511,0.0252,0.8499,1.013
0.699000,-0.5515,0.0230,0.8509,1.014
0.703000,-0.5513,0.0253,0.8497,1.013
0.713000,-0.5501,0.0275,0.8506,1.013
0.718000,-0.5500,0.0260,0.8475,1.011
0.723000,-0.5480,0.0255,0.8480,1.010
0.728000,-0.5458,0.0244,0.8483,1.009
0.733000,-0.5424,0.0247,0.8466,1.006
0.737000,-0.5430,0.0218,0.8497,1.009
0.742000,-0.5416,0.0220,0.8526,1.010
0.747000,-0.5410,0.0186,0.8534,1.011
0.752000,-0.5421,0.0181,0.8577,1.015
0.757000,-0.5407,0.0170,0.8627,1.018
0.762000,-0.5406,0.0148,0.8662,1.021
0.767000,-0.5414,0.0131,0.8705,1.025
0.771000,-0.5414,0.0126,0.8678,1.023
0.776000,-0.5416,0.0126,0.8657,1.021
0.781000,-0.5416,0.0117,0.8600,1.016
0.786000,-0.5402,0.0103,0.8545,1.011
0.791000,-0.5404,0.0109,0.8473,1.005
0.796000,-0.5412,0.0114,0.8414,1.001
0.801000,-0.5412,0.0115,0.8388,0.998
0.805000,-0.5414,0.0117,0.8409,1.000
0.811000,-0.5420,0.0118,0.8459,1.005
0.815000,-0.5419,0.0141,0.8532,1.011
0.820000,-0.5405,0.0154,0.8598,1.016
0.825000,-0.5419,0.0148,0.8643,1.020
0.830000,-0.5432,0.0149,0.8658,1.022
0.834000,-0.5423,0.0154,0.8648,1.021
0.839000,-0.5424,0.0176,0.8570,1.014
0.844000,-0.5429,0.0173,0.8496,1.008
0.849000,-0.5426,0.0157,0.8441,1.004
0.854000,-0.5404,0.0155,0.8373,0.997
0.859000,-0.5402,0.0146,0.8338,0.994
0.864000,-0.5403,0.0146,0.8325,0.993
0.868000,-0.5403,0.0154,0.8332,0.993
0.873000,-0.5407,0.0151,0.8385,0.998
0.878000,-0.5419,0.0171,0.8434,1.003
0.883000,-0.5450,0.0141,0.8491,1.009
0.888000,-0.5461,0.0146,0.8567,1.016
0.893000,-0.5486,0.0177,0.8626,1.022
0.902000,-0.5493,0.0175,0.8651,1.025
0.907000,-0.5469,0.0188,0.8646,1.023
0.912000,-0.5477,0.0205,0.8648,1.024
0.917000,-0.5461,0.0206,0.8607,1.020
0.922000,-0.5476,0.0200,0.8558,1.016
0.927000,-0.5479,0.0240,0.8498,1.011
0.931000,-0.5494,0.0232,0.8450,1.008
0.936000,-0.5496,0.0237,0.8401,1.004
0.941000,-0.5499,0.0237,0.8361,1.001
0.946000,-0.5500,0.0222,0.8351,1.000
0.951000,-0.5486,0.0203,0.8364,1.001
0.956000,-0.5471,0.0204,0.8388,1.002
0.961000,-0.5452,0.0188,0.8433,1.004
0.965000,-0.5420,0.0155,0.8486,1.007
0.970000,-0.5409,0.0126,0.8540,1.011
0.975000,-0.5389,0.0113,0.8584,1.014
0.980000,-0.5369,0.0094,0.8636,1.017
0.985000,-0.5388,0.0084,0.8661,1.020
0.990000,-0.5393,0.0079,0.8672,1.021
0.995000,-0.5396,0.0064,0.8657,1.020
0.999000,-0.5385,0.0059,0.8618,1.016
1.004000,-0.5390,0.0050,0.8588,1.014
1.009000,-0.5399,0.0046,0.8560,1.012
1.014000,-0.5397,0.0053,0.8536,1.010
1.019000,-0.5389,0.0061,0.8501,1.007
1.023000,-0.5356,0.0076,0.8465,1.002
1.029000,-0.5334,0.0076,0.8452,0.999
1.033000,-0.5325,0.0078,0.8418,0.996
1.038000,-0.5297,0.0085,0.8397,0.993
1.044000,-0.5285,0.0099,0.8389,0.992
1.048000,-0.5266,0.0110,0.8422,0.993
1.053000,-0.5245,0.0096,0.8467,0.996
1.057000,-0.5267,0.0092,0.8520,1.002
1.063000,-0.5278,0.0092,0.8575,1.007
1.070000,-0.5289,0.0101,0.8641,1.013
1.073000,-0.5304,0.0088,0.8698,1.019
1.082000,-0.5356,0.0117,0.8690,1.021
1.083000,-0.5371,0.0112,0.8676,1.020
1.088000,-0.5415,0.0141,0.8648,1.020
1.098000,-0.5457,0.0129,0.8545,1.014
1.103000,-0.5453,0.0126,0.8497,1.010
1.108000,-0.5472,0.0124,0.8442,1.006
1.113000,-0.5504,0.0157,0.8362,1.001
1.117000,-0.5506,0.0166,0.8315,0.997
1.122000,-0.5478,0.0157,0.8324,0.997
1.127000,-0.5472,0.0162,0.8311,0.995
1.132000,-0.5465,0.0160,0.8298,0.994
1.136000,-0.5473,0.0174,0.8319,0.996
1.141000,-0.5448,0.0170,0.8389,1.000
1.146000,-0.5434,0.0169,0.8434,1.003
1.151000,-0.5434,0.0164,0.8479,1.007
1.156000,-0.5452,0.0141,0.8535,1.013
1.163000,-0.5460,0.0140,0.8566,1.016
1.165000,-0.5471,0.0148,0.8579,1.018
1.171000,-0.5472,0.0141,0.8582,1.018
1.175000,-0.5466,0.0126,0.8597,1.019
1.181000,-0.5469,0.0132,0.8609,1.020
1.185000,-0.5459,0.0150,0.8604,1.019
1.191000,-0.5477,0.0152,0.8587,1.019
1.196000,-0.5495,0.0147,0.8591,1.020
1.200000,-0.5488,0.0137,0.8551,1.016
1.205000,-0.5490,0.0116,0.8476,1.010
1.210000,-0.5527,0.0129,0.8426,1.008
1.215000,-0.5541,0.0136,0.8396,1.006
1.219000,-0.5537,0.0135,0.8363,1.003
1.224000,-0.5553,0.0134,0.8354,1.003
1.233000,-0.5577,0.0118,0.8332,1.003
1.234000,-0.5571,0.0117,0.8333,1.002
1.239000,-0.5595,0.0127,0.8347,1.005
1.244000,-0.5566,0.0109,0.8368,1.005
1.249000,-0.5545,0.0090,0.8399,1.006
1.253000,-0.5542,0.0089,0.8440,1.010
1.258000,-0.5547,0.0057,0.8465,1.012
1.263000,-0.5565,0.0049,0.8508,1.017
1.267000,-0.5569,0.0030,0.8535,1.019
1.273000,-0.5581,0.0017,0.8534,1.020
1.277000,-0.5574,-0.0005,0.8550,1.021
1.287000,-0.5589,0.0002,0.8521,1.019
1.293000,-0.5582,-0.0009,0.8487,1.016
1.299000,-0.5545,-0.0023,0.8484,1.014
1.303000,-0.5484,-0.0026,0.8437,1.006
1.308000,-0.5460,-0.0033,0.8449,1.006
1.315000,-0.5467,-0.0040,0.8458,1.007
1.320000,-0.5466,-0.0041,0.8480,1.009
1.323000,-0.5458,-0.0024,0.8525,1.012
1.327000,-0.5440,-0.0015,0.8559,1.014
1.333000,-0.5430,0.0004,0.8573,1.015
1.337000,-0.5423,0.0006,0.8608,1.017
1.343000,-0.5411,0.0014,0.8593,1.015
1.348000,-0.5382,0.0022,0.8584,1.013
1.353000,-0.5373,0.0021,0.8579,1.012
1.356000,-0.5377,0.0038,0.8575,1.012
1.362000,-0.5386,0.0052,0.8589,1.014
1.368000,-0.5377,0.0046,0.8601,1.014
1.371000,-0.5408,0.0026,0.8591,1.015
1.374000,-0.5416,0.0031,0.8593,1.016
1.382000,-0.5402,0.0049,0.8614,1.017
1.384000,-0.5418,0.0066,0.8608,1.017
1.389000,-0.5440,0.0083,0.8576,1.016
1.394000,-0.5432,0.0104,0.8543,1.012
1.399000,-0.5421,0.0125,0.8527,1.010
1.403000,-0.5436,0.0145,0.8521,1.011
1.408000,-0.5471,0.0148,0.8509,1.012
1.413000,-0.5511,0.0168,0.8499,1.013
1.418000,-0.5519,0.0179,0.8511,1.015
1.423000,-0.5527,0.0178,0.8538,1.017
1.428000,-0.5555,0.0189,0.8559,1.021
1.432000,-0.5550,0.0175,0.8627,1.026
1.437000,-0.5551,0.0170,0.8672,1.030
1.442000,-0.5558,0.0160,0.8726,1.035
1.448000,-0.5525,0.0134,0.8770,1.037
1.453000,-0.5527,0.0094,0.8727,1.033
1.458000,-0.5473,0.0076,0.8692,1.027
1.465000,-0.5481,0.0075,0.8655,1.024
1.469000,-0.5476,0.0075,0.8584,1.018
1.477000,-0.5442,0.0048,0.8477,1.007
1.485000,-0.5444,0.0046,0.8442,1.004
1.487000,-0.5418,0.0042,0.8405,1.000
1.492000,-0.5389,0.0027,0.8424,1.000
1.505000,-0.5342,0.0012,0.8481,1.002
1.509000,-0.5320,-0.0003,0.8538,1.006
1.509000,-0.5303,0.0014,0.8583,1.009
1.516000,-0.5290,0.0018,0.8595,1.009
1.517000,-0.5275,0.0029,0.8634,1.012
1.520000,-0.5279,0.0049,0.8606,1.010
1.524000,-0.5310,0.0063,0.8559,1.007
1.531000,-0.5331,0.0086,0.8486,1.002
1.534000,-0.5330,0.0108,0.8358,0.991
1.539000,-0.5327,0.0093,0.8273,0.984
1.544000,-0.5339,0.0095,0.8171,0.976
1.549000,-0.5345,0.0108,0.8095,0.970
1.553000,-0.5343,0.0103,0.8079,0.969
1.558000,-0.5368,0.0080,0.8161,0.977
1.563000,-0.5404,0.0077,0.8365,0.996
1.568000,-0.5442,0.0073,0.8634,1.021
1.572000,-0.5481,0.0064,0.8861,1.042
1.577000,-0.5486,0.0046,0.8971,1.052
1.582000,-0.5466,0.0010,0.8994,1.052
1.587000,-0.5404,-0.0012,0.8925,1.043
1.593000,-0.5356,-0.0024,0.8799,1.030
1.598000,-0.5347,-0.0027,0.8671,1.019
1.603000,-0.5392,-0.0047,0.8531,1.009
1.609000,-0.5447,-0.0050,0.8388,1.000
1.613000,-0.5456,-0.0052,0.8264,0.990
1.617000,-0.5441,-0.0032,0.8233,0.987
1.621000,-0.5453,-0.0000,0.8180,0.983
1.626000,-0.5449,0.0013,0.8191,0.984
1.632000,-0.5447,0.0018,0.8242,0.988
1.636000,-0.5455,0.0019,0.8318,0.995
1.641000,-0.5446,0.0026,0.8387,1.000
1.650000,-0.5463,0.0020,0.8462,1.007
1.652000,-0.5480,0.0028,0.8537,1.014
1.655000,-0.5505,0.0057,0.8614,1.022
1.661000,-0.5554,0.0053,0.8672,1.030
1.670000,-0.5626,0.0048,0.8724,1.038
1.675000,-0.5656,0.0042,0.8716,1.039
1.680000,-0.5676,0.0022,0.8697,1.039
1.684000,-0.5667,0.0025,0.8659,1.035
1.690000,-0.5661,0.0010,0.8615,1.031
1.696000,-0.5593,-0.0003,0.8578,1.024
1.700000,-0.5548,-0.0006,0.8531,1.018
1.705000,-0.5519,-0.0004,0.8488,1.012
1.710000,-0.5426,0.0024,0.8445,1.004
1.715000,-0.5392,0.0029,0.8426,1.000
1.720000,-0.5373,0.0031,0.8428,1.000
1.725000,-0.5342,0.0075,0.8425,0.998
1.731000,-0.5320,0.0096,0.8407,0.995
1.734000,-0.5317,0.0104,0.8415,0.995
1.739000,-0.5309,0.0105,0.8428,0.996
1.743000,-0.5301,0.0111,0.8438,0.997
1.749000,-0.5294,0.0108,0.8474,0.999
1.753000,-0.5300,0.0087,0.8507,1.002
1.758000,-0.5298,0.0074,0.8540,1.005
1.764000,-0.5301,0.0063,0.8584,1.009
1.769000,-0.5324,0.0052,0.8603,1.012
1.772000,-0.5336,0.0050,0.8610,1.013
1.777000,-0.5349,0.0040,0.8615,1.014
1.783000,-0.5371,0.0022,0.8601,1.014
1.787000,-0.5396,-0.0002,0.8600,1.015
1.792000,-0.5432,-0.0009,0.8593,1.017
1.802000,-0.5467,-0.0018,0.8567,1.016
1.804000,-0.5490,-0.0012,0.8556,1.017
1.807000,-0.5512,-0.0017,0.8519,1.015
1.820000,-0.5539,-0.0035,0.8471,1.012
1.821000,-0.5580,-0.0026,0.8476,1.015
1.822000,-0.5589,-0.0043,0.8472,1.015
1.824000,-0.5616,-0.0041,0.8445,1.014
1.832000,-0.5631,-0.0055,0.8464,1.017
1.835000,-0.5646,-0.0061,0.8483,1.019
1.840000,-0.5636,-0.0057,0.8482,1.018
1.844000,-0.5626,-0.0073,0.8534,1.022
1.849000,-0.5640,-0.0076,0.8572,1.026
1.859000,-0.5642,-0.0057,0.8590,1.028
1.864000,-0.5598,-0.0049,0.8602,1.026
1.870000,-0.5586,-0.0039,0.8587,1.024
1.874000,-0.5579,-0.0026,0.8584,1.024
1.882000,-0.5574,-0.0031,0.8564,1.022
1.884000,-0.5554,-0.0024,0.8490,1.015
1.889000,-0.5527,-0.0018,0.8431,1.008
1.893000,-0.5543,-0.0018,0.8411,1.007
1.898000,-0.5525,-0.0002,0.8366,1.003
1.902000,-0.5537,0.0017,0.8329,1.000
1.907000,-0.5544,0.0001,0.8330,1.001
1.915000,-0.5538,-0.0012,0.8317,0.999
1.918000,-0.5572,-0.0019,0.8343,1.003
1.922000,-0.5593,-0.0021,0.8352,1.005
1.926000,-0.5611,-0.0036,0.8346,1.006
1.932000,-0.5641,-0.0046,0.8374,1.010
1.936000,-0.5650,-0.0049,0.8393,1.012
1.941000,-0.5646,-0.0055,0.8399,1.012
1.948000,-0.5656,-0.0047,0.8413,1.014
1.950000,-0.5635,-0.0056,0.8423,1.013
1.955000,-0.5621,-0.0060,0.8432,1.013
1.960000,-0.5598,-0.0049,0.8433,1.012
1.965000,-0.5567,-0.0033,0.8454,1.012
1.970000,-0.5540,-0.0028,0.8467,1.012
1.975000,-0.5487,-0.0014,0.8460,1.008
1.983000,-0.5435,0.0007,0.8452,1.005
1.985000,-0.5413,0.0022,0.8447,1.003
1.990000,-0.5400,0.0033,0.8467,1.004
1.995000,-0.5381,0.0038,0.8486,1.005
1.999000,-0.5371,0.0057,0.8492,1.005
2.004000,-0.5350,0.0075,0.8488,1.003
2.008000,-0.5366,0.0080,0.8487,1.004
2.015000,-0.5365,0.0094,0.8460,1.002
2.019000,-0.5389,0.0074,0.8485,1.005
2.024000,-0.5396,0.0064,0.8507,1.007
2.034000,-0.5445,0.0074,0.8511,1.010
2.036000,-0.5438,0.0082,0.8491,1.008
2.041000,-0.5454,0.0052,0.8490,1.009
2.043000,-0.5491,0.0058,0.8495,1.011
2.053000,-0.5494,0.0070,0.8485,1.011
2.057000,-0.5522,0.0047,0.8476,1.012
2.066000,-0.5545,0.0025,0.8447,1.010
2.067000,-0.5550,0.0032,0.8429,1.009
2.072000,-0.5554,0.0020,0.8427,1.009
2.077000,-0.5564,0.0020,0.8418,1.009
2.082000,-0.5564,-0.0004,0.8438,1.011
2.087000,-0.5577,-0.0023,0.8433,1.011
2.092000,-0.5592,-0.0020,0.8432,1.012
2.097000,-0.5588,-0.0023,0.8439,1.012
2.101000,-0.5567,-0.0055,0.8457,1.012
2.106000,-0.5560,-0.0062,0.8493,1.015
2.111000,-0.5575,-0.0058,0.8543,1.020
2.116000,-0.5576,-0.0050,0.8590,1.024
2.121000,-0.5567,-0.0056,0.8617,1.026
2.126000,-0.5566,-0.0056,0.8635,1.027
2.134000,-0.5565,-0.0055,0.8611,1.025
2.136000,-0.5563,-0.0038,0.8561,1.021
2.141000,-0.5564,-0.0019,0.8525,1.018
2.145000,-0.5565,-0.0010,0.8463,1.013
2.152000,-0.5549,0.0007,0.8395,1.006
2.155000,-0.5543,0.0009,0.8336,1.001
2.161000,-0.5541,0.0005,0.8299,0.998
2.171000,-0.5533,0.0023,0.8311,0.998
2.172000,-0.5516,0.0042,0.8359,1.001
2.175000,-0.5500,0.0052,0.8444,1.008
2.190000,-0.5472,0.0041,0.8517,1.012
2.192000,-0.5471,0.0052,0.8572,1.017
2.193000,-0.5467,0.0054,0.8602,1.019
2.194000,-0.5464,0.0040,0.8601,1.019
2.201000,-0.5456,0.0026,0.8553,1.014
2.203000,-0.5420,0.0018,0.8487,1.007
2.208000,-0.5438,0.0008,0.8404,1.001
2.213000,-0.5455,0.0000,0.8364,0.999
2.217000,-0.5426,0.0004,0.8283,0.990
2.222000,-0.5429,-0.0005,0.8261,0.989
2.227000,-0.5435,-0.0008,0.8269,0.990
2.232000,-0.5442,-0.0027,0.8291,0.992
2.242000,-0.5476,-0.0037,0.8317,0.996
2.249000,-0.5478,-0.0024,0.8382,1.001
2.252000,-0.5526,0.0009,0.8451,1.010
2.256000,-0.5543,0.0009,0.8501,1.015
2.261000,-0.5546,0.0038,0.8572,1.021
2.267000,-0.5541,0.0070,0.8609,1.024
2.270000,-0.5559,0.0069,0.8639,1.027
2.275000,-0.5536,0.0071,0.8617,1.024
2.281000,-0.5547,0.0092,0.8570,1.021
2.286000,-0.5532,0.0086,0.8563,1.019
2.291000,-0.5510,0.0096,0.8498,1.013
2.295000,-0.5494,0.0088,0.8458,1.009
2.300000,-0.5478,0.0072,0.8427,1.005
2.305000,-0.5448,0.0066,0.8405,1.002
2.310000,-0.5435,0.0052,0.8410,1.001
2.317000,-0.5448,0.0028,0.8429,1.004
2.320000,-0.5466,-0.0001,0.8442,1.006
2.325000,-0.5468,-0.0020,0.8477,1.009
2.332000,-0.5492,-0.0045,0.8507,1.013
2.334000,-0.5500,-0.0070,0.8534,1.015
2.339000,-0.5513,-0.0080,0.8556,1.018
2.344000,-0.5523,-0.0090,0.8557,1.019
2.350000,-0.5527,-0.0095,0.8559,1.019
2.353000,-0.5527,-0.0090,0.8570,1.020
2.358000,-0.5528,-0.0083,0.8557,1.019
2.364000,-0.5525,-0.0067,0.8529,1.016
2.369000,-0.5504,-0.0031,0.8514,1.014
2.373000,-0.5496,-0.0013,0.8525,1.014
2.378000,-0.5482,-0.0009,0.8520,1.013
2.384000,-0.5456,0.0023,0.8498,1.010
2.389000,-0.5455,0.0036,0.8488,1.009
2.394000,-0.5433,0.0058,0.8501,1.009
2.400000,-0.5450,0.0036,0.8482,1.008
2.403000,-0.5429,0.0069,0.8482,1.007
2.408000,-0.5438,0.0051,0.8495,1.009
2.412000,-0.5440,0.0053,0.8481,1.008
2.418000,-0.5433,0.0035,0.8448,1.004
2.423000,-0.5454,0.0031,0.8500,1.010
2.428000,-0.5459,0.0002,0.8538,1.013
2.437000,-0.5491,-0.0000,0.8566,1.017
2.440000,-0.5515,0.0006,0.8581,1.020
2.449000,-0.5515,-0.0006,0.8600,1.022
2.451000,-0.5507,0.0017,0.8576,1.019
2.455000,-0.5521,0.0023,0.8556,1.018
2.462000,-0.5488,0.0033,0.8522,1.014
2.465000,-0.5484,0.0052,0.8495,1.011
2.471000,-0.5477,0.0079,0.8481,1.010
2.475000,-0.5453,0.0069,0.8451,1.006
2.480000,-0.5462,0.0086,0.8421,1.004
2.485000,-0.5447,0.0108,0.8400,1.001
2.489000,-0.5419,0.0112,0.8373,0.997
2.495000,-0.5412,0.0093,0.8342,0.994
2.500000,-0.5421,0.0079,0.8339,0.995
2.504000,-0.5430,0.0059,0.8368,0.998
2.509000,-0.5426,0.0059,0.8378,0.998
2.514000,-0.5436,0.0037,0.8398,1.000
2.519000,-0.5434,-0.0002,0.8433,1.003
2.523000,-0.5428,-0.0015,0.8496,1.008
2.528000,-0.5455,-0.0018,0.8539,1.013
2.533000,-0.5482,-0.0023,0.8568,1.017
2.539000,-0.5493,-0.0028,0.8599,1.020
2.544000,-0.5486,-0.0044,0.8607,1.021
2.550000,-0.5524,-0.0037,0.8607,1.023
2.553000,-0.5546,-0.0043,0.8579,1.022
2.557000,-0.5552,-0.0032,0.8566,1.021
2.562000,-0.5560,-0.0009,0.8564,1.021
2.567000,-0.5569,-0.0008,0.8535,1.019
2.572000,-0.5590,-0.0010,0.8504,1.018
2.577000,-0.5594,0.0010,0.8458,1.014
2.582000,-0.5597,0.0022,0.8455,1.014
2.587000,-0.5604,0.0034,0.8442,1.013
2.592000,-0.5604,0.0032,0.8426,1.012
2.596000,-0.5601,0.0021,0.8426,1.012
2.606000,-0.5590,0.0015,0.8415,1.010
2.608000,-0.5607,0.0034,0.8416,1.011
2.627000,-0.5576,0.0031,0.8412,1.009
2.631000,-0.5581,0.0007,0.8428,1.011
2.632000,-0.5562,0.0012,0.8416,1.009
2.635000,-0.5586,0.0006,0.8433,1.012
2.636000,-0.5594,-0.0006,0.8428,1.012
2.641000,-0.5554,-0.0010,0.8455,1.012
2.645000,-0.5547,0.0001,0.8458,1.011
2.651000,-0.5517,0.0013,0.8477,1.011
2.654000,-0.5493,0.0027,0.8439,1.007
2.659000,-0.5482,0.0028,0.8441,1.007
2.664000,-0.5443,0.0024,0.8442,1.004
2.668000,-0.5440,0.0019,0.8448,1.005
2.673000,-0.5424,0.0026,0.8449,1.004
2.677000,-0.5433,0.0027,0.8468,1.006
2.683000,-0.5446,0.0028,0.8488,1.008
2.688000,-0.5442,0.0034,0.8492,1.009
2.693000,-0.5448,0.0046,0.8516,1.011
2.698000,-0.5462,0.0042,0.8511,1.011
2.703000,-0.5465,0.0053,0.8503,1.011
2.708000,-0.5465,0.0068,0.8500,1.011
2.715000,-0.5464,0.0064,0.8508,1.011
2.718000,-0.5457,0.0046,0.8519,1.012
2.723000,-0.5452,0.0053,0.8526,1.012
2.727000,-0.5453,0.0060,0.8510,1.011
2.733000,-0.5437,0.0070,0.8483,1.008
2.739000,-0.5424,0.0067,0.8478,1.007
2.742000,-0.5422,0.0049,0.8484,1.007
2.756000,-0.5423,0.0048,0.8486,1.007
2.758000,-0.5418,0.0046,0.8467,1.005
