0.441000,-0.5399,0.0005,0.8535,1.010
0.447000,-0.5389,-0.0010,0.8541,1.010
0.451000,-0.5388,-0.0014,0.8543,1.010
0.456000,-0.5388,-0.0000,0.8560,1.011
0.461000,-0.5413,-0.0011,0.8565,1.013
0.466000,-0.5399,0.0000,0.8550,1.011
0.471000,-0.5434,-0.0004,0.8566,1.014
0.475000,-0.5455,0.0005,0.8574,1.016
0.481000,-0.5444,0.0007,0.8582,1.016
0.485000,-0.5460,0.0000,0.8585,1.017
0.490000,-0.5482,0.0018,0.8578,1.018
0.495000,-0.5479,0.0017,0.8592,1.019
0.500000,-0.5500,0.0031,0.8556,1.017
0.509000,-0.5513,0.0020,0.8565,1.019
0.515000,-0.5505,0.0066,0.8559,1.018
0.519000,-0.5497,0.0077,0.8531,1.015
0.524000,-0.5482,0.0074,0.8528,1.014
0.529000,-0.5471,0.0067,0.8502,1.011
0.534000,-0.5481,0.0065,0.8525,1.013
0.538000,-0.5445,0.0084,0.8567,1.015
0.543000,-0.5432,0.0104,0.8607,1.018
0.548000,-0.5427,0.0105,0.8629,1.019
0.553000,-0.5442,0.0107,0.8637,1.021
0.558000,-0.5431,0.0111,0.8616,1.019
0.563000,-0.5404,0.0121,0.8549,1.011
0.568000,-0.5402,0.0120,0.8478,1.005
0.572000,-0.5423,0.0122,0.8427,1.002
0.577000,-0.5418,0.0124,0.8332,0.994
0.582000,-0.5419,0.0117,0.8261,0.988
0.587000,-0.5443,0.0110,0.8246,0.988
0.592000,-0.5432,0.0112,0.8269,0.989
0.597000,-0.5432,0.0110,0.8343,0.996
0.602000,-0.5441,0.0096,0.8440,1.004
0.606000,-0.5433,0.0075,0.8519,1.010
0.611000,-0.5443,0.0057,0.8540,1.013
0.616000,-0.5458,0.0037,0.8530,1.013
0.621000,-0.5471,0.0030,0.8485,1.010
0.626000,-0.5465,0.0012,0.8394,1.002
0.631000,-0.5439,0.0010,0.8305,0.993
0.635000,-0.5418,-0.0016,0.8251,0.987
0.640000,-0.5416,-0.0040,0.8221,0.984
0.647000,-0.5395,-0.0064,0.8233,0.984
0.650000,-0.5401,-0.0066,0.8305,0.991
0.655000,-0.5402,-0.0087,0.8416,1.000
0.660000,-0.5412,-0.0087,0.8539,1.011
0.665000,-0.5421,-0.0096,0.8646,1.021
0.670000,-0.5387,-0.0094,0.8759,1.028
0.675000,-0.5390,-0.0065,0.8797,1.032
0.679000,-0.5331,-0.0013,0.8793,1.028
0.685000,-0.5302,0.0006,0.8763,1.024
0.691000,-0.5277,0.0070,0.8681,1.016
0.697000,-0.5245,0.0075,0.8593,1.007
0.705000,-0.5249,0.0102,0.8479,0.997
0.709000,-0.5216,0.0132,0.8387,0.988
0.716000,-0.5185,0.0158,0.8313,0.980
0.720000,-0.5169,0.0148,0.8294,0.977
0.725000,-0.5198,0.0145,0.8273,0.977
0.733000,-0.5205,0.0139,0.8320,0.981
0.737000,-0.5225,0.0123,0.8349,0.985
0.741000,-0.5200,0.0086,0.8390,0.987
0.744000,-0.5254,0.0040,0.8447,0.995
0.752000,-0.5313,-0.0013,0.8513,1.003
0.754000,-0.5371,-0.0068,0.8580,1.012
0.760000,-0.5429,-0.0114,0.8630,1.020
0.766000,-0.5506,-0.0150,0.8649,1.025
0.770000,-0.5569,-0.0200,0.8698,1.033
0.774000,-0.5626,-0.0217,0.8709,1.037
0.779000,-0.5660,-0.0235,0.8693,1.038
0.784000,-0.5688,-0.0238,0.8681,1.038
0.788000,-0.5721,-0.0236,0.8648,1.037
0.792000,-0.5738,-0.0214,0.8605,1.035
0.805000,-0.5758,-0.0204,0.8579,1.033
0.808000,-0.5772,-0.0186,0.8558,1.032
0.809000,-0.5753,-0.0148,0.8535,1.029
0.813000,-0.5702,-0.0100,0.8497,1.023
0.824000,-0.5591,-0.0068,0.8405,1.009
0.826000,-0.5420,-0.0024,0.8200,0.983
0.828000,-0.5226,0.0015,0.7928,0.950
0.840000,-0.5142,0.0035,0.7866,0.940
0.841000,-0.5162,0.0062,0.8069,0.958
0.842000,-0.5181,0.0088,0.8269,0.976
0.855000,-0.5228,0.0093,0.8522,1.000
0.856000,-0.5257,0.0111,0.8803,1.025
0.857000,-0.5305,0.0087,0.9070,1.051
0.860000,-0.5331,0.0121,0.9219,1.065
0.866000,-0.5366,0.0120,0.9269,1.071
0.871000,-0.5386,0.0143,0.9260,1.071
0.876000,-0.5400,0.0150,0.9183,1.065
0.884000,-0.5391,0.0114,0.9045,1.053
0.885000,-0.5391,0.0098,0.8900,1.041
0.890000,-0.5410,0.0059,0.8789,1.032
0.902000,-0.5366,0.0028,0.8672,1.020
0.904000,-0.5356,-0.0024,0.8581,1.012
0.909000,-0.5339,-0.0059,0.8476,1.002
0.916000,-0.5330,-0.0102,0.8442,0.998
0.918000,-0.5358,-0.0142,0.8372,0.994
0.923000,-0.5362,-0.0179,0.8328,0.991
0.928000,-0.5339,-0.0203,0.8285,0.986
0.933000,-0.5364,-0.0224,0.8242,0.984
0.937000,-0.5383,-0.0221,0.8225,0.983
0.942000,-0.5407,-0.0229,0.8263,0.988
0.947000,-0.5405,-0.0252,0.8324,0.993
0.952000,-0.5414,-0.0251,0.8397,0.999
0.957000,-0.5428,-0.0230,0.8458,1.005
0.962000,-0.5401,-0.0211,0.8525,1.009
0.967000,-0.5363,-0.0192,0.8589,1.013
0.971000,-0.5278,-0.0180,0.8608,1.010
0.976000,-0.5224,-0.0167,0.8618,1.008
0.981000,-0.5190,-0.0132,0.8619,1.006
0.986000,-0.5154,-0.0128,0.8601,1.003
0.991000,-0.5117,-0.0147,0.8586,1.000
0.996000,-0.5100,-0.0156,0.8580,0.998
1.001000,-0.5091,-0.0160,0.8595,0.999
1.008000,-0.5091,-0.0155,0.8623,1.002
1.011000,-0.5116,-0.0160,0.8648,1.005
1.018000,-0.5124,-0.0155,0.8685,1.009
1.020000,-0.5142,-0.0156,0.8727,1.013
1.026000,-0.5169,-0.0176,0.8751,1.017
1.033000,-0.5200,-0.0179,0.8746,1.018
1.036000,-0.5216,-0.0167,0.8716,1.016
1.041000,-0.5236,-0.0133,0.8657,1.012
1.045000,-0.5267,-0.0126,0.8616,1.010
1.052000,-0.5317,-0.0104,0.8582,1.010
1.054000,-0.5323,-0.0086,0.8547,1.007
1.059000,-0.5358,-0.0065,0.8493,1.004
1.069000,-0.5396,-0.0040,0.8472,1.004
1.071000,-0.5445,-0.0008,0.8508,1.010
1.073000,-0.5470,-0.0024,0.8534,1.014
1.078000,-0.5518,-0.0006,0.8555,1.018
1.084000,-0.5578,-0.0015,0.8644,1.029
1.094000,-0.5601,-0.0006,0.8649,1.030
1.098000,-0.5617,-0.0010,0.8665,1.033
1.106000,-0.5649,-0.0013,0.8725,1.039
1.107000,-0.5645,-0.0023,0.8710,1.038
1.112000,-0.5645,-0.0020,0.8714,1.038
1.117000,-0.5629,-0.0003,0.8677,1.034
1.121000,-0.5618,-0.0007,0.8670,1.033
1.126000,-0.5574,-0.0013,0.8646,1.029
1.131000,-0.5543,-0.0021,0.8594,1.023
1.136000,-0.5537,-0.0059,0.8553,1.019
1.141000,-0.5519,-0.0090,0.8521,1.015
1.146000,-0.5444,-0.0118,0.8525,1.012
1.152000,-0.5380,-0.0124,0.8549,1.010
1.157000,-0.5366,-0.0125,0.8561,1.010
1.161000,-0.5351,-0.0161,0.8568,1.010
1.172000,-0.5344,-0.0191,0.8583,1.011
1.174000,-0.5383,-0.0206,0.8542,1.010
1.178000,-0.5418,-0.0205,0.8503,1.009
1.189000,-0.5424,-0.0188,0.8488,1.007
1.190000,-0.5423,-0.0170,0.8458,1.005
1.191000,-0.5426,-0.0147,0.8416,1.002
1.197000,-0.5434,-0.0130,0.8384,0.999
1.201000,-0.5430,-0.0119,0.8402,1.000
1.204000,-0.5403,-0.0111,0.8427,1.001
1.209000,-0.5376,-0.0091,0.8413,0.998
1.214000,-0.5374,-0.0079,0.8394,0.997
1.219000,-0.5383,-0.0064,0.8404,0.998
1.224000,-0.5374,-0.0072,0.8447,1.001
1.229000,-0.5406,-0.0102,0.8504,1.008
1.234000,-0.5435,-0.0092,0.8528,1.011
1.240000,-0.5457,-0.0116,0.8548,1.014
1.244000,-0.5475,-0.0157,0.8547,1.015
1.250000,-0.5491,-0.0172,0.8523,1.014
1.254000,-0.5514,-0.0182,0.8475,1.011
1.259000,-0.5503,-0.0203,0.8395,1.004
1.266000,-0.5494,-0.0221,0.8351,1.000
1.269000,-0.5462,-0.0230,0.8357,0.999
1.274000,-0.5440,-0.0254,0.8363,0.998
1.277000,-0.5418,-0.0264,0.8387,0.999
1.288000,-0.5415,-0.0296,0.8452,1.004
1.293000,-0.5428,-0.0305,0.8542,1.013
1.297000,-0.5439,-0.0292,0.8644,1.022
1.306000,-0.5462,-0.0260,0.8725,1.030
1.308000,-0.5493,-0.0214,0.8787,1.037
1.312000,-0.5512,-0.0199,0.8802,1.039
1.327000,-0.5498,-0.0164,0.8797,1.037
1.329000,-0.5455,-0.0119,0.8762,1.032
1.330000,-0.5442,-0.0086,0.8709,1.027
1.337000,-0.5416,-0.0060,0.8603,1.017
1.339000,-0.5410,-0.0051,0.8565,1.013
1.340000,-0.5382,-0.0038,0.8545,1.010
1.345000,-0.5361,-0.0029,0.8518,1.006
1.351000,-0.5363,-0.0030,0.8493,1.004
1.354000,-0.5369,-0.0034,0.8496,1.005
1.359000,-0.5355,-0.0045,0.8486,1.003
1.365000,-0.5341,-0.0053,0.8488,1.003
1.370000,-0.5340,-0.0085,0.8519,1.005
1.374000,-0.5338,-0.0097,0.8543,1.007
1.379000,-0.5340,-0.0106,0.8534,1.007
1.384000,-0.5347,-0.0113,0.8537,1.007
1.388000,-0.5368,-0.0124,0.8558,1.010
1.393000,-0.5387,-0.0139,0.8551,1.011
1.398000,-0.5397,-0.0139,0.8532,1.010
1.403000,-0.5393,-0.0140,0.8542,1.010
1.407000,-0.5420,-0.0123,0.8530,1.011
1.414000,-0.5421,-0.0111,0.8509,1.009
1.421000,-0.5439,-0.0112,0.8489,1.008
1.424000,-0.5442,-0.0108,0.8477,1.007
1.429000,-0.5456,-0.0100,0.8442,1.005
1.441000,-0.5487,-0.0110,0.8444,1.007
1.444000,-0.5483,-0.0109,0.8438,1.006
1.446000,-0.5498,-0.0104,0.8448,1.008
1.454000,-0.5524,-0.0130,0.8472,1.011
1.455000,-0.5530,-0.0163,0.8469,1.012
1.457000,-0.5534,-0.0178,0.8472,1.012
1.461000,-0.5558,-0.0183,0.8507,1.016
1.467000,-0.5592,-0.0210,0.8514,1.019
1.471000,-0.5596,-0.0230,0.8557,1.023
1.482000,-0.5628,-0.0272,0.8585,1.027
1.486000,-0.5619,-0.0269,0.8624,1.030
1.491000,-0.5641,-0.0276,0.8637,1.032
1.496000,-0.5627,-0.0301,0.8648,1.032
1.504000,-0.5622,-0.0300,0.8645,1.032
1.506000,-0.5592,-0.0289,0.8640,1.030
1.511000,-0.5577,-0.0277,0.8642,1.029
1.518000,-0.5536,-0.0273,0.8599,1.023
1.521000,-0.5507,-0.0233,0.8547,1.017
1.526000,-0.5485,-0.0213,0.8511,1.013
1.531000,-0.5456,-0.0192,0.8499,1.010
1.537000,-0.5437,-0.0173,0.8491,1.008
1.541000,-0.5405,-0.0155,0.8460,1.004
1.546000,-0.5386,-0.0147,0.8428,1.000
1.552000,-0.5373,-0.0124,0.8415,0.999
1.556000,-0.5364,-0.0108,0.8413,0.998
1.561000,-0.5365,-0.0089,0.8439,1.000
1.568000,-0.5358,-0.0089,0.8454,1.001
1.571000,-0.5352,-0.0084,0.8477,1.003
1.573000,-0.5348,-0.0062,0.8477,1.002
1.578000,-0.5348,-0.0056,0.8480,1.003
1.585000,-0.5359,-0.0050,0.8503,1.005
1.587000,-0.5374,-0.0050,0.8508,1.006
1.592000,-0.5400,-0.0063,0.8498,1.007
1.597000,-0.5415,-0.0066,0.8498,1.008
1.603000,-0.5418,-0.0073,0.8493,1.007
1.607000,-0.5438,-0.0093,0.8472,1.007
1.612000,-0.5461,-0.0102,0.8454,1.006
1.619000,-0.5486,-0.0114,0.8429,1.006
1.623000,-0.5495,-0.0120,0.8405,1.004
1.627000,-0.5522,-0.0126,0.8424,1.007
1.634000,-0.5536,-0.0151,0.8435,1.009
1.638000,-0.5537,-0.0179,0.8462,1.011
1.641000,-0.5554,-0.0169,0.8478,1.014
1.647000,-0.5576,-0.0201,0.8497,1.017
1.651000,-0.5585,-0.0186,0.8535,1.020
1.656000,-0.5591,-0.0191,0.8532,1.020
1.660000,-0.5605,-0.0191,0.8540,1.022
1.666000,-0.5579,-0.0174,0.8553,1.021
1.675000,-0.5557,-0.0181,0.8550,1.020
1.680000,-0.5540,-0.0176,0.8515,1.016
1.685000,-0.5489,-0.0164,0.8537,1.015
1.692000,-0.5488,-0.0154,0.8512,1.013
1.694000,-0.5476,-0.0145,0.8492,1.011
1.702000,-0.5452,-0.0131,0.8515,1.011
1.704000,-0.5435,-0.0148,0.8537,1.012
1.710000,-0.5417,-0.0139,0.8550,1.012
1.714000,-0.5425,-0.0143,0.8580,1.015
1.719000,-0.5399,-0.0136,0.8583,1.014
1.724000,-0.5389,-0.0131,0.8589,1.014
1.729000,-0.5354,-0.0138,0.8601,1.013
1.734000,-0.5340,-0.0140,0.8588,1.011
1.737000,-0.5324,-0.0127,0.8566,1.009
1.742000,-0.5324,-0.0128,0.8553,1.008
1.750000,-0.5313,-0.0118,0.8540,1.006
1.754000,-0.5302,-0.0116,0.8513,1.003
1.757000,-0.5315,-0.0131,0.8486,1.001
1.762000,-0.5321,-0.0138,0.8468,1.000
1.767000,-0.5324,-0.0130,0.8446,0.998
1.771000,-0.5332,-0.0118,0.8452,0.999
1.776000,-0.5359,-0.0130,0.8466,1.002
1.782000,-0.5380,-0.0134,0.8476,1.004
1.786000,-0.5403,-0.0117,0.8496,1.007
1.791000,-0.5397,-0.0094,0.8538,1.010
1.796000,-0.5419,-0.0086,0.8570,1.014
1.801000,-0.5452,-0.0084,0.8573,1.016
1.805000,-0.5476,-0.0068,0.8546,1.015
1.810000,-0.5487,-0.0051,0.8518,1.013
1.816000,-0.5505,-0.0062,0.8478,1.011
1.820000,-0.5524,-0.0076,0.8437,1.008
1.824000,-0.5510,-0.0069,0.8374,1.002
1.829000,-0.5518,-0.0095,0.8324,0.999
1.834000,-0.5499,-0.0084,0.8329,0.998
1.839000,-0.5485,-0.0105,0.8361,1.000
1.844000,-0.5475,-0.0146,0.8471,1.009
1.849000,-0.5478,-0.0154,0.8591,1.019
1.853000,-0.5467,-0.0164,0.8717,1.029
1.858000,-0.5457,-0.0164,0.8736,1.030
1.868000,-0.5428,-0.0157,0.8709,1.026
1.873000,-0.5434,-0.0170,0.8671,1.024
1.878000,-0.5425,-0.0186,0.8569,1.014
1.882000,-0.5420,-0.0179,0.8477,1.006
1.887000,-0.5396,-0.0204,0.8393,0.998
1.892000,-0.5398,-0.0195,0.8344,0.994
1.899000,-0.5382,-0.0206,0.8350,0.994
1.902000,-0.5386,-0.0208,0.8354,0.994
1.907000,-0.5392,-0.0213,0.8405,0.999
1.912000,-0.5419,-0.0203,0.8467,1.005
1.918000,-0.5439,-0.0186,0.8532,1.012
1.922000,-0.5441,-0.0154,0.8599,1.018
1.926000,-0.5441,-0.0135,0.8627,1.020
1.933000,-0.5460,-0.0108,0.8657,1.024
1.937000,-0.5464,-0.0072,0.8654,1.024
1.941000,-0.5475,-0.0055,0.8619,1.021
1.946000,-0.5484,-0.0040,0.8578,1.018
1.951000,-0.5487,-0.0023,0.8551,1.016
1.956000,-0.5511,-0.0010,0.8508,1.014
1.961000,-0.5540,-0.0008,0.8443,1.010
1.966000,-0.5550,0.0002,0.8413,1.008
1.970000,-0.5547,-0.0016,0.8411,1.008
1.975000,-0.5518,-0.0032,0.8407,1.006
1.980000,-0.5493,-0.0047,0.8396,1.003
1.985000,-0.5516,-0.0077,0.8425,1.007
1.990000,-0.5529,-0.0112,0.8439,1.009
1.995000,-0.5509,-0.0153,0.8489,1.012
2.006000,-0.5504,-0.0168,0.8519,1.014
2.007000,-0.5504,-0.0180,0.8561,1.018
2.009000,-0.5498,-0.0204,0.8575,1.019
2.017000,-0.5479,-0.0226,0.8598,1.020
2.019000,-0.5492,-0.0228,0.8646,1.025
2.024000,-0.5457,-0.0228,0.8641,1.022
2.029000,-0.5454,-0.0234,0.8653,1.023
2.034000,-0.5433,-0.0215,0.8630,1.020
2.039000,-0.5394,-0.0222,0.8624,1.017
2.043000,-0.5393,-0.0214,0.8606,1.016
2.051000,-0.5398,-0.0208,0.8574,1.013
2.053000,-0.5367,-0.0203,0.8563,1.011
2.063000,-0.5325,-0.0167,0.8543,1.007
2.070000,-0.5336,-0.0162,0.8503,1.004
2.073000,-0.5302,-0.0172,0.8476,1.000
2.078000,-0.5292,-0.0140,0.8450,0.997
2.083000,-0.5283,-0.0119,0.8465,0.998
2.088000,-0.5285,-0.0107,0.8469,0.998
2.092000,-0.5302,-0.0103,0.8478,1.000
2.097000,-0.5350,-0.0098,0.8492,1.004
2.102000,-0.5375,-0.0090,0.8495,1.005
2.107000,-0.5428,-0.0098,0.8504,1.009
2.112000,-0.5447,-0.0079,0.8489,1.009
2.120000,-0.5453,-0.0073,0.8464,1.007
2.122000,-0.5486,-0.0075,0.8449,1.007
2.126000,-0.5530,-0.0073,0.8422,1.008
2.131000,-0.5536,-0.0091,0.8414,1.007
2.136000,-0.5550,-0.0104,0.8423,1.009
2.140000,-0.5575,-0.0107,0.8446,1.012
2.145000,-0.5591,-0.0129,0.8447,1.013
2.151000,-0.5597,-0.0136,0.8468,1.015
2.155000,-0.5612,-0.0147,0.8494,1.018
2.160000,-0.5612,-0.0138,0.8509,1.019
2.167000,-0.5592,-0.0138,0.8530,1.020
2.170000,-0.5577,-0.0136,0.8541,1.020
2.174000,-0.5572,-0.0134,0.8554,1.021
2.179000,-0.5557,-0.0149,0.8578,1.022
2.185000,-0.5538,-0.0136,0.8597,1.023
2.190000,-0.5519,-0.0120,0.8629,1.024
2.194000,-0.5518,-0.0114,0.8648,1.026
2.201000,-0.5495,-0.0127,0.8653,1.025
2.205000,-0.5497,-0.0108,0.8657,1.026
2.210000,-0.5487,-0.0089,0.8660,1.025
2.214000,-0.5429,-0.0074,0.8627,1.019
2.222000,-0.5387,-0.0088,0.8627,1.017
2.225000,-0.5392,-0.0072,0.8591,1.014
2.230000,-0.5350,-0.0062,0.8559,1.009
2.237000,-0.5304,-0.0079,0.8547,1.006
2.239000,-0.5314,-0.0077,0.8507,1.003
2.243000,-0.5294,-0.0074,0.8497,1.001
2.249000,-0.5250,-0.0057,0.8466,0.996
2.258000,-0.5232,-0.0089,0.8470,0.996
2.262000,-0.5243,-0.0106,0.8470,0.996
2.269000,-0.5265,-0.0115,0.8461,0.997
2.271000,-0.5285,-0.0145,0.8466,0.998
2.277000,-0.5304,-0.0151,0.8471,1.000
2.282000,-0.5336,-0.0146,0.8484,1.002
2.286000,-0.5377,-0.0159,0.8508,1.007
2.291000,-0.5400,-0.0181,0.8508,1.008
2.295000,-0.5423,-0.0182,0.8525,1.010
2.301000,-0.5443,-0.0195,0.8503,1.010
2.305000,-0.5458,-0.0194,0.8515,1.012
2.311000,-0.5470,-0.0176,0.8532,1.014
2.317000,-0.5483,-0.0170,0.8513,1.013
2.321000,-0.5486,-0.0160,0.8496,1.011
2.325000,-0.5455,-0.0152,0.8460,1.007
2.330000,-0.5460,-0.0143,0.8436,1.005
2.336000,-0.5442,-0.0133,0.8456,1.006
2.339000,-0.5442,-0.0122,0.8469,1.007
2.344000,-0.5420,-0.0120,0.8465,1.005
2.351000,-0.5393,-0.0121,0.8501,1.007
2.355000,-0.5374,-0.0113,0.8539,1.009
2.360000,-0.5359,-0.0104,0.8555,1.010
2.364000,-0.5362,-0.0116,0.8546,1.009
2.371000,-0.5357,-0.0102,0.8555,1.009
2.373000,-0.5355,-0.0100,0.8565,1.010
2.379000,-0.5344,-0.0103,0.8553,1.009
2.385000,-0.5342,-0.0097,0.8552,1.008
2.388000,-0.5346,-0.0091,0.8562,1.009
2.392000,-0.5347,-0.0081,0.8555,1.009
2.397000,-0.5367,-0.0090,0.8530,1.008
2.402000,-0.5372,-0.0090,0.8518,1.007
2.407000,-0.5387,-0.0098,0.8515,1.008
2.412000,-0.5409,-0.0091,0.8522,1.009
2.418000,-0.5428,-0.0088,0.8501,1.009
2.421000,-0.5434,-0.0071,0.8490,1.008
2.426000,-0.5453,-0.0098,0.8543,1.014
2.433000,-0.5463,-0.0094,0.8541,1.014
2.436000,-0.5504,-0.0082,0.8567,1.018
2.440000,-0.5537,-0.0079,0.8594,1.022
2.451000,-0.5511,-0.0089,0.8630,1.024
2.456000,-0.5533,-0.0105,0.8705,1.032
2.460000,-0.5556,-0.0090,0.8712,1.033
2.467000,-0.5544,-0.0081,0.8703,1.032
2.472000,-0.5559,-0.0104,0.8663,1.029
2.475000,-0.5561,-0.0087,0.8608,1.025
2.480000,-0.5569,-0.0084,0.8509,1.017
2.485000,-0.5570,-0.0096,0.8469,1.014
2.491000,-0.5579,-0.0092,0.8390,1.008
2.495000,-0.5585,-0.0118,0.8324,1.002
2.501000,-0.5554,-0.0122,0.8301,0.999
2.504000,-0.5552,-0.0097,0.8374,1.005
2.511000,-0.5517,-0.0112,0.8461,1.010
2.515000,-0.5474,-0.0128,0.8562,1.016
2.520000,-0.5467,-0.0141,0.8647,1.023
2.524000,-0.5476,-0.0138,0.8668,1.025
2.530000,-0.5479,-0.0118,0.8635,1.023
2.542000,-0.5460,-0.0126,0.8571,1.016
2.544000,-0.5448,-0.0139,0.8479,1.008
2.546000,-0.5430,-0.0144,0.8386,0.999
2.549000,-0.5414,-0.0153,0.8310,0.992
2.555000,-0.5413,-0.0169,0.8298,0.991
2.558000,-0.5400,-0.0186,0.8296,0.990
2.562000,-0.5390,-0.0205,0.8338,0.993
2.568000,-0.5413,-0.0218,0.8415,1.001
2.572000,-0.5427,-0.0216,0.8489,1.008
2.576000,-0.5446,-0.0215,0.8564,1.015
2.582000,-0.5456,-0.0207,0.8615,1.020
2.586000,-0.5439,-0.0162,0.8644,1.021
2.591000,-0.5436,-0.0140,0.8653,1.022
2.596000,-0.5424,-0.0091,0.8630,1.019
2.601000,-0.5366,-0.0055,0.8572,1.011
2.606000,-0.5367,-0.0023,0.8521,1.007
2.610000,-0.5360,0.0010,0.8450,1.001
2.616000,-0.5361,0.0023,0.8393,0.996
2.620000,-0.5350,0.0028,0.8349,0.992
2.624000,-0.5359,0.0024,0.8339,0.991
2.630000,-0.5383,-0.0012,0.8341,0.993
2.636000,-0.5374,-0.0025,0.8362,0.994
2.645000,-0.5355,-0.0028,0.8373,0.994
2.651000,-0.5382,-0.0071,0.8422,1.000
2.656000,-0.5402,-0.0110,0.8443,1.002
2.661000,-0.5396,-0.0137,0.8473,1.005
2.665000,-0.5423,-0.0115,0.8520,1.010
2.672000,-0.5464,-0.0149,0.8509,1.011
2.674000,-0.5467,-0.0168,0.8520,1.012
2.679000,-0.5479,-0.0195,0.8534,1.014
2.690000,-0.5507,-0.0186,0.8570,1.019
2.697000,-0.5496,-0.0205,0.8584,1.019
2.700000,-0.5505,-0.0212,0.8591,1.021
