0.884000,-0.4994,-0.0163,0.9016,1.031
0.889000,-0.5004,-0.0175,0.9084,1.037
0.894000,-0.5039,-0.0156,0.9091,1.040
0.898000,-0.5057,-0.0169,0.9071,1.039
0.903000,-0.5092,-0.0156,0.9033,1.037
0.908000,-0.5091,-0.0113,0.8956,1.030
0.913000,-0.5114,-0.0094,0.8890,1.026
0.918000,-0.5088,-0.0072,0.8856,1.021
0.928000,-0.5080,-0.0026,0.8873,1.022
0.932000,-0.5032,0.0034,0.8863,1.019
0.937000,-0.4988,0.0056,0.8850,1.016
0.942000,-0.4945,0.0093,0.8832,1.012
0.947000,-0.4901,0.0124,0.8832,1.010
0.952000,-0.4862,0.0141,0.8810,1.006
0.957000,-0.4816,0.0163,0.8732,0.997
0.962000,-0.4789,0.0198,0.8659,0.990
0.966000,-0.4802,0.0192,0.8570,0.983
0.971000,-0.4789,0.0187,0.8505,0.976
0.976000,-0.4787,0.0172,0.8465,0.973
0.981000,-0.4815,0.0146,0.8464,0.974
0.986000,-0.4841,0.0109,0.8478,0.976
0.990000,-0.4889,0.0067,0.8532,0.983
0.995000,-0.4927,0.0017,0.8586,0.990
1.000000,-0.4986,-0.0017,0.8624,0.996
1.005000,-0.5037,-0.0067,0.8657,1.002
1.010000,-0.5072,-0.0125,0.8673,1.005
1.015000,-0.5070,-0.0172,0.8686,1.006
1.019000,-0.5056,-0.0201,0.8655,1.003
1.024000,-0.5061,-0.0238,0.8620,1.000
1.029000,-0.5076,-0.0276,0.8648,1.003
1.034000,-0.5119,-0.0310,0.8679,1.008
1.039000,-0.5167,-0.0329,0.8716,1.014
1.045000,-0.5168,-0.0353,0.8734,1.015
1.049000,-0.5126,-0.0359,0.8748,1.015
1.054000,-0.5086,-0.0367,0.8756,1.013
1.058000,-0.5065,-0.0361,0.8773,1.014
1.063000,-0.5056,-0.0333,0.8813,1.017
1.068000,-0.5046,-0.0301,0.8868,1.021
1.073000,-0.5044,-0.0278,0.8937,1.027
1.078000,-0.5046,-0.0256,0.8973,1.030
1.083000,-0.5045,-0.0198,0.8972,1.029
1.087000,-0.5027,-0.0171,0.8913,1.023
1.092000,-0.5038,-0.0109,0.8883,1.021
1.097000,-0.5042,-0.0076,0.8787,1.013
1.102000,-0.5067,-0.0055,0.8708,1.008
1.107000,-0.5097,-0.0009,0.8671,1.006
1.117000,-0.5098,0.0036,0.8626,1.002
1.123000,-0.5112,0.0058,0.8638,1.004
1.129000,-0.5085,0.0063,0.8629,1.002
1.132000,-0.5073,0.0062,0.8591,0.998
1.137000,-0.5063,0.0073,0.8578,0.996
1.141000,-0.5056,0.0072,0.8586,0.996
1.146000,-0.5067,0.0070,0.8589,0.997
1.151000,-0.5070,0.0079,0.8593,0.998
1.157000,-0.5050,0.0070,0.8647,1.001
1.163000,-0.5040,0.0049,0.8728,1.008
1.168000,-0.5053,0.0012,0.8814,1.016
1.172000,-0.5065,-0.0024,0.8905,1.025
1.177000,-0.5071,-0.0064,0.8982,1.032
1.182000,-0.5078,-0.0105,0.9045,1.037
1.187000,-0.5087,-0.0135,0.9070,1.040
1.191000,-0.5084,-0.0153,0.9065,1.039
1.197000,-0.5071,-0.0175,0.9064,1.039
1.201000,-0.5038,-0.0184,0.9034,1.035
1.205000,-0.4986,-0.0178,0.9009,1.030
1.210000,-0.4950,-0.0160,0.8981,1.026
1.216000,-0.4898,-0.0161,0.8947,1.020
1.221000,-0.4871,-0.0166,0.8923,1.017
1.226000,-0.4838,-0.0168,0.8879,1.011
1.236000,-0.4818,-0.0168,0.8847,1.007
1.239000,-0.4829,-0.0181,0.8823,1.006
1.243000,-0.4842,-0.0195,0.8784,1.003
1.260000,-0.4860,-0.0205,0.8740,1.000
1.263000,-0.4897,-0.0208,0.8723,1.001
1.264000,-0.4951,-0.0215,0.8681,1.000
1.266000,-0.5007,-0.0207,0.8649,1.000
1.268000,-0.5056,-0.0211,0.8649,1.002
1.269000,-0.5104,-0.0215,0.8637,1.003
1.274000,-0.5149,-0.0213,0.8644,1.006
1.278000,-0.5175,-0.0213,0.8633,1.007
1.283000,-0.5217,-0.0224,0.8629,1.009
1.287000,-0.5256,-0.0223,0.8620,1.010
1.292000,-0.5287,-0.0223,0.8621,1.012
1.297000,-0.5300,-0.0239,0.8636,1.014
1.302000,-0.5325,-0.0240,0.8665,1.017
1.312000,-0.5323,-0.0252,0.8679,1.018
1.317000,-0.5337,-0.0228,0.8736,1.024
1.321000,-0.5332,-0.0238,0.8795,1.029
1.326000,-0.5326,-0.0246,0.8831,1.032
1.331000,-0.5286,-0.0240,0.8827,1.029
1.337000,-0.5262,-0.0237,0.8845,1.029
1.341000,-0.5231,-0.0225,0.8824,1.026
1.347000,-0.5196,-0.0239,0.8804,1.023
1.352000,-0.5156,-0.0247,0.8786,1.019
1.357000,-0.5140,-0.0240,0.8797,1.019
1.371000,-0.5112,-0.0223,0.8779,1.016
1.373000,-0.5086,-0.0219,0.8794,1.016
1.374000,-0.5069,-0.0218,0.8799,1.016
1.377000,-0.5052,-0.0202,0.8829,1.017
1.397000,-0.5022,-0.0192,0.8854,1.018
1.398000,-0.5014,-0.0207,0.8844,1.017
1.398000,-0.5025,-0.0204,0.8838,1.017
1.400000,-0.5030,-0.0196,0.8826,1.016
1.400000,-0.5030,-0.0181,0.8787,1.013
1.406000,-0.5013,-0.0177,0.8727,1.007
1.410000,-0.5004,-0.0181,0.8661,1.000
1.416000,-0.4992,-0.0185,0.8586,0.993
1.419000,-0.4977,-0.0191,0.8524,0.987
1.424000,-0.4957,-0.0187,0.8469,0.981
1.430000,-0.4950,-0.0192,0.8420,0.977
1.433000,-0.4963,-0.0203,0.8375,0.974
1.437000,-0.4965,-0.0211,0.8355,0.972
1.442000,-0.4986,-0.0218,0.8351,0.973
1.448000,-0.5012,-0.0224,0.8341,0.973
1.452000,-0.5049,-0.0233,0.8366,0.977
1.457000,-0.5088,-0.0272,0.8385,0.981
1.467000,-0.5138,-0.0301,0.8453,0.990
1.469000,-0.5217,-0.0314,0.8488,0.997
1.473000,-0.5304,-0.0322,0.8548,1.006
1.479000,-0.5412,-0.0345,0.8630,1.019
1.482000,-0.5484,-0.0383,0.8686,1.028
1.486000,-0.5582,-0.0377,0.8734,1.037
1.491000,-0.5651,-0.0413,0.8839,1.050
1.501000,-0.5726,-0.0438,0.8861,1.056
1.506000,-0.5797,-0.0465,0.8915,1.064
1.513000,-0.5829,-0.0492,0.8930,1.068
1.517000,-0.5852,-0.0504,0.8895,1.066
1.521000,-0.5850,-0.0510,0.8828,1.060
1.525000,-0.5852,-0.0520,0.8740,1.053
1.532000,-0.5826,-0.0508,0.8628,1.042
1.536000,-0.5776,-0.0526,0.8527,1.031
1.540000,-0.5708,-0.0505,0.8432,1.020
1.546000,-0.5636,-0.0494,0.8364,1.010
1.550000,-0.5573,-0.0474,0.8332,1.004
1.555000,-0.5523,-0.0485,0.8358,1.003
1.559000,-0.5446,-0.0473,0.8442,1.006
1.565000,-0.5372,-0.0445,0.8531,1.009
1.568000,-0.5301,-0.0411,0.8623,1.013
1.574000,-0.5247,-0.0384,0.8703,1.017
1.581000,-0.5201,-0.0371,0.8764,1.020
1.585000,-0.5165,-0.0359,0.8763,1.018
1.589000,-0.5140,-0.0354,0.8726,1.013
1.594000,-0.5106,-0.0337,0.8664,1.006
1.606000,-0.5102,-0.0321,0.8568,0.998
1.608000,-0.5113,-0.0293,0.8489,0.991
1.610000,-0.5121,-0.0291,0.8455,0.989
1.621000,-0.5146,-0.0294,0.8426,0.988
1.624000,-0.5177,-0.0272,0.8447,0.991
1.625000,-0.5204,-0.0251,0.8492,0.996
1.627000,-0.5243,-0.0245,0.8558,1.004
1.633000,-0.5267,-0.0231,0.8608,1.009
1.637000,-0.5295,-0.0196,0.8659,1.015
1.642000,-0.5301,-0.0182,0.8699,1.019
1.648000,-0.5322,-0.0179,0.8699,1.020
1.652000,-0.5335,-0.0143,0.8657,1.017
1.656000,-0.5323,-0.0139,0.8620,1.013
1.662000,-0.5339,-0.0138,0.8582,1.011
1.665000,-0.5351,-0.0118,0.8547,1.008
1.670000,-0.5363,-0.0111,0.8525,1.007
1.678000,-0.5369,-0.0141,0.8494,1.005
1.683000,-0.5383,-0.0176,0.8471,1.004
1.687000,-0.5386,-0.0186,0.8470,1.004
1.701000,-0.5391,-0.0196,0.8429,1.001
1.705000,-0.5406,-0.0218,0.8445,1.003
1.709000,-0.5407,-0.0235,0.8486,1.006
1.720000,-0.5391,-0.0292,0.8530,1.010
1.721000,-0.5389,-0.0326,0.8528,1.009
1.721000,-0.5380,-0.0363,0.8563,1.012
1.724000,-0.5385,-0.0365,0.8597,1.015
1.732000,-0.5371,-0.0406,0.8630,1.017
1.733000,-0.5380,-0.0442,0.8673,1.022
1.738000,-0.5386,-0.0493,0.8709,1.025
1.743000,-0.5383,-0.0506,0.8721,1.026
1.748000,-0.5363,-0.0510,0.8736,1.026
1.753000,-0.5338,-0.0508,0.8740,1.025
1.758000,-0.5328,-0.0510,0.8732,1.024
1.763000,-0.5300,-0.0513,0.8733,1.023
1.767000,-0.5265,-0.0503,0.8726,1.020
1.772000,-0.5234,-0.0494,0.8714,1.018
1.780000,-0.5205,-0.0466,0.8686,1.014
1.783000,-0.5186,-0.0434,0.8659,1.010
1.787000,-0.5168,-0.0422,0.8642,1.008
1.792000,-0.5147,-0.0385,0.8621,1.005
1.797000,-0.5123,-0.0334,0.8612,1.003
1.802000,-0.5107,-0.0314,0.8604,1.001
1.807000,-0.5101,-0.0289,0.8616,1.002
1.813000,-0.5110,-0.0251,0.8636,1.004
1.818000,-0.5118,-0.0229,0.8653,1.006
1.823000,-0.5133,-0.0215,0.8668,1.008
1.826000,-0.5143,-0.0205,0.8667,1.008
1.832000,-0.5175,-0.0194,0.8644,1.008
1.837000,-0.5212,-0.0197,0.8619,1.007
1.842000,-0.5245,-0.0196,0.8571,1.005
1.851000,-0.5258,-0.0206,0.8544,1.003
1.852000,-0.5278,-0.0212,0.8495,1.000
1.856000,-0.5313,-0.0230,0.8455,0.999
1.860000,-0.5333,-0.0250,0.8422,0.997
1.866000,-0.5339,-0.0273,0.8417,0.997
1.870000,-0.5321,-0.0293,0.8416,0.996
1.875000,-0.5342,-0.0310,0.8436,0.999
1.884000,-0.5354,-0.0313,0.8431,0.999
1.888000,-0.5341,-0.0317,0.8467,1.002
1.894000,-0.5373,-0.0352,0.8504,1.007
1.898000,-0.5369,-0.0353,0.8536,1.009
1.903000,-0.5377,-0.0391,0.8543,1.010
1.908000,-0.5401,-0.0392,0.8582,1.015
1.913000,-0.5390,-0.0430,0.8611,1.017
1.917000,-0.5403,-0.0443,0.8626,1.019
1.922000,-0.5412,-0.0458,0.8653,1.022
1.927000,-0.5416,-0.0460,0.8683,1.024
1.932000,-0.5400,-0.0455,0.8680,1.023
1.937000,-0.5375,-0.0467,0.8695,1.023
1.942000,-0.5378,-0.0462,0.8693,1.023
1.947000,-0.5370,-0.0428,0.8677,1.021
1.951000,-0.5361,-0.0423,0.8678,1.021
1.956000,-0.5366,-0.0415,0.8662,1.020
1.963000,-0.5358,-0.0402,0.8637,1.017
1.966000,-0.5340,-0.0383,0.8614,1.014
1.971000,-0.5332,-0.0366,0.8576,1.011
1.977000,-0.5316,-0.0348,0.8546,1.007
1.981000,-0.5315,-0.0329,0.8525,1.005
1.986000,-0.5303,-0.0310,0.8498,1.002
1.991000,-0.5300,-0.0303,0.8493,1.002
1.999000,-0.5309,-0.0301,0.8486,1.001
2.001000,-0.5309,-0.0321,0.8485,1.001
2.005000,-0.5317,-0.0326,0.8496,1.003
2.010000,-0.5313,-0.0320,0.8521,1.005
2.017000,-0.5314,-0.0318,0.8540,1.006
2.020000,-0.5312,-0.0341,0.8547,1.007
2.025000,-0.5288,-0.0327,0.8546,1.006
2.032000,-0.5302,-0.0342,0.8561,1.008
2.035000,-0.5326,-0.0347,0.8569,1.010
2.038000,-0.5305,-0.0345,0.8585,1.010
2.044000,-0.5322,-0.0353,0.8592,1.011
2.049000,-0.5318,-0.0352,0.8603,1.012
2.053000,-0.5309,-0.0354,0.8611,1.012
2.058000,-0.5310,-0.0343,0.8621,1.013
2.065000,-0.5296,-0.0342,0.8626,1.013
2.068000,-0.5291,-0.0320,0.8621,1.012
2.080000,-0.5291,-0.0342,0.8616,1.012
2.083000,-0.5286,-0.0320,0.8597,1.010
2.088000,-0.5285,-0.0316,0.8586,1.009
2.093000,-0.5282,-0.0326,0.8570,1.007
2.100000,-0.5309,-0.0310,0.8567,1.008
2.103000,-0.5304,-0.0323,0.8547,1.006
2.108000,-0.5326,-0.0337,0.8566,1.009
2.117000,-0.5334,-0.0338,0.8560,1.009
2.118000,-0.5348,-0.0343,0.8564,1.010
2.122000,-0.5340,-0.0324,0.8553,1.009
2.126000,-0.5343,-0.0339,0.8558,1.010
2.131000,-0.5337,-0.0357,0.8552,1.009
2.137000,-0.5346,-0.0376,0.8561,1.010
2.142000,-0.5348,-0.0386,0.8589,1.013
2.155000,-0.5343,-0.0384,0.8602,1.013
2.156000,-0.5351,-0.0378,0.8606,1.014
2.156000,-0.5342,-0.0395,0.8620,1.015
2.161000,-0.5344,-0.0406,0.8640,1.017
2.170000,-0.5364,-0.0408,0.8657,1.019
2.170000,-0.5379,-0.0413,0.8656,1.020
2.175000,-0.5375,-0.0405,0.8647,1.019
2.181000,-0.5369,-0.0412,0.8632,1.017
2.184000,-0.5364,-0.0418,0.8626,1.017
2.189000,-0.5365,-0.0409,0.8609,1.015
2.194000,-0.5337,-0.0403,0.8598,1.013
2.199000,-0.5293,-0.0402,0.8594,1.010
2.204000,-0.5288,-0.0380,0.8577,1.008
2.208000,-0.5294,-0.0365,0.8577,1.009
2.215000,-0.5277,-0.0364,0.8541,1.005
2.219000,-0.5267,-0.0347,0.8521,1.002
2.223000,-0.5256,-0.0350,0.8513,1.001
2.228000,-0.5260,-0.0336,0.8508,1.001
2.234000,-0.5247,-0.0339,0.8513,1.001
2.239000,-0.5231,-0.0336,0.8490,0.998
2.244000,-0.5277,-0.0326,0.8516,1.002
2.248000,-0.5260,-0.0321,0.8537,1.003
2.253000,-0.5268,-0.0328,0.8562,1.006
2.258000,-0.5327,-0.0337,0.8577,1.010
2.269000,-0.5316,-0.0342,0.8637,1.015
2.273000,-0.5360,-0.0337,0.8666,1.020
2.278000,-0.5341,-0.0333,0.8686,1.020
2.290000,-0.5360,-0.0334,0.8701,1.022
2.292000,-0.5396,-0.0328,0.8661,1.021
2.293000,-0.5414,-0.0331,0.8602,1.017
2.303000,-0.5423,-0.0347,0.8549,1.013
2.304000,-0.5420,-0.0341,0.8506,1.009
2.306000,-0.5407,-0.0319,0.8458,1.004
2.312000,-0.5404,-0.0332,0.8410,1.000
2.316000,-0.5400,-0.0338,0.8417,1.001
2.320000,-0.5397,-0.0343,0.8452,1.003
2.325000,-0.5371,-0.0351,0.8540,1.010
2.329000,-0.5360,-0.0361,0.8634,1.017
2.334000,-0.5357,-0.0372,0.8674,1.020
2.339000,-0.5351,-0.0363,0.8726,1.024
2.344000,-0.5363,-0.0365,0.8747,1.027
2.349000,-0.5378,-0.0375,0.8712,1.025
2.354000,-0.5388,-0.0380,0.8645,1.019
2.360000,-0.5374,-0.0389,0.8582,1.013
2.365000,-0.5362,-0.0399,0.8532,1.008
2.369000,-0.5338,-0.0392,0.8487,1.003
2.374000,-0.5302,-0.0394,0.8453,0.999
2.380000,-0.5299,-0.0409,0.8471,1.000
2.383000,-0.5297,-0.0413,0.8508,1.003
2.388000,-0.5296,-0.0432,0.8540,1.006
2.393000,-0.5327,-0.0439,0.8568,1.010
2.401000,-0.5338,-0.0425,0.8633,1.016
2.404000,-0.5332,-0.0395,0.8663,1.018
2.408000,-0.5330,-0.0375,0.8673,1.019
2.419000,-0.5303,-0.0356,0.8660,1.016
2.421000,-0.5276,-0.0340,0.8652,1.014
2.423000,-0.5275,-0.0298,0.8580,1.008
2.428000,-0.5242,-0.0298,0.8529,1.002
2.436000,-0.5257,-0.0279,0.8486,0.999
2.439000,-0.5243,-0.0297,0.8457,0.996
2.443000,-0.5275,-0.0266,0.8441,0.996
2.450000,-0.5274,-0.0283,0.8448,0.996
2.456000,-0.5308,-0.0289,0.8439,0.997
2.461000,-0.5296,-0.0290,0.8464,0.999
2.465000,-0.5319,-0.0311,0.8485,1.002
2.470000,-0.5347,-0.0309,0.8500,1.005
2.476000,-0.5351,-0.0324,0.8557,1.010
2.482000,-0.5389,-0.0377,0.8589,1.015
2.490000,-0.5403,-0.0397,0.8591,1.016
2.492000,-0.5383,-0.0418,0.8626,1.018
2.497000,-0.5413,-0.0436,0.8650,1.021
2.501000,-0.5410,-0.0454,0.8668,1.023
2.506000,-0.5394,-0.0454,0.8680,1.023
2.511000,-0.5394,-0.0475,0.8687,1.024
2.518000,-0.5384,-0.0469,0.8677,1.022
2.520000,-0.5366,-0.0460,0.8655,1.019
2.524000,-0.5346,-0.0461,0.8644,1.017
2.536000,-0.5316,-0.0478,0.8629,1.015
2.538000,-0.5306,-0.0466,0.8596,1.011
2.539000,-0.5298,-0.0433,0.8564,1.008
2.543000,-0.5280,-0.0417,0.8539,1.005
2.548000,-0.5264,-0.0419,0.8524,1.003
2.552000,-0.5257,-0.0400,0.8512,1.001
2.557000,-0.5240,-0.0376,0.8507,1.000
2.563000,-0.5215,-0.0362,0.8522,1.000
2.567000,-0.5208,-0.0358,0.8552,1.002
2.572000,-0.5192,-0.0338,0.8588,1.004
2.577000,-0.5204,-0.0335,0.8604,1.006
2.582000,-0.5237,-0.0353,0.8633,1.010
2.587000,-0.5242,-0.0354,0.8661,1.013
2.591000,-0.5257,-0.0341,0.8691,1.016
2.598000,-0.5295,-0.0341,0.8670,1.016
2.601000,-0.5328,-0.0331,0.8657,1.017
2.606000,-0.5351,-0.0332,0.8610,1.014
2.611000,-0.5348,-0.0316,0.8563,1.010
2.616000,-0.5370,-0.0294,0.8526,1.008
2.621000,-0.5374,-0.0287,0.8482,1.005
2.625000,-0.5365,-0.0300,0.8424,0.999
2.631000,-0.5366,-0.0294,0.8433,1.000
2.636000,-0.5348,-0.0272,0.8407,0.997
2.641000,-0.5347,-0.0293,0.8392,0.995
2.650000,-0.5347,-0.0313,0.8459,1.001
2.656000,-0.5329,-0.0333,0.8500,1.004
2.660000,-0.5319,-0.0384,0.8520,1.005
2.667000,-0.5340,-0.0381,0.8574,1.011
2.672000,-0.5315,-0.0384,0.8608,1.012
2.675000,-0.5322,-0.0407,0.8623,1.014
2.681000,-0.5343,-0.0417,0.8658,1.018
2.684000,-0.5325,-0.0433,0.8660,1.018
2.689000,-0.5332,-0.0436,0.8679,1.019
2.694000,-0.5327,-0.0440,0.8682,1.020
2.701000,-0.5341,-0.0429,0.8665,1.019
